2014,"FIAT","Novo Uno","4 portas","1.4­8V","F","8.7","10.4","12.5","15.2"
2014,"FIAT","Novo Uno","Attractive","1.0­8V","F","8.4","10.3","12.0","14.8"
2014,"FIAT","Novo Uno","Portas","1.0­8V","F","8.3","9.4","12.3","14.5"
2014,"FIAT","Novo Uno","Vivace 2","1.0­8V","F","8.3","9.4","12.3","14.5"
2014,"FIAT","Novo Uno","Way","1.0­8V","F","7.8","9.0","11.1","12.8"
2014,"FIAT","Novo Uno","Way","1.4­8V","F","7.6","8.6","11.1","12.6"
2014,"FIAT","Novo Uno","Way (2015)","1.0­8V","F","8.0","9.1","11.5","13.0"
2014,"FIAT","Novo Uno","Way (2015)","1.4­8V","F","7.8","8.6","11.2","12.5"
2014,"FIAT","Novo Uno","Way (2015)","1.4­8V","F","7.7","8.5","11.1","12.3"
2014,"FIAT","Novo Uno","","1.4­8V","F","8.9","10.5","12.9","15.1"
2014,"FIAT","Palio","Fire 2 Portas","1.0­8V","F","8.8","10.3","12.3","15.0"
2014,"FIAT","Palio","Fire 4 Portas","1.0­8V","F","8.8","10.3","12.3","15.0"
2014,"FIAT","Palio","Portas","1.0­8V","F","8.2","10.0","11.9","14.6"
2014,"FIAT","Palio","","1.0­8V","F","8.2","10.0","11.9","14.6"
2014,"FIAT","Palio Weekend","Adventure","1.8­16V","F","6.9","7.9","9.8","11.3"
2014,"FIAT","Palio Weekend","Attractive","1.4­8V","F","7.1","8.3","10.3","12.1"
2014,"FIAT","Palio Weekend","Trekking","1.6­8V","F","6.8","7.7","9.9","11.2"
2014,"FIAT","Palio Weekend","","1.8­16V","F","7.0","8.1","10.2","11.7"
2014,"FIAT","Punto","Dualogic","1.6­16V","F","6.9","8.1","10.1","11.9"
2014,"FIAT","Punto","Essence","1.6­16V","F","6.8","8.4","10.0","12.0"
2014,"FIAT","Punto","","1.4­8V","F","7.4","8.5","10.4","12.3"
2014,"FIAT","Siena","EL","1.0­8V","F","8.0","9.7","11.9","14.4"
2014,"FIAT","Siena","EL","1.4­8V","F","7.1","8.8","10.6","13.2"
2014,"FIAT","Strada","Cabine Dupla","1.4­8V","F","7.5","7.7","10.6","11.0"
2014,"FIAT","Strada","Cabine Dupla","1.6­16V","F","7.3","8.0","10.3","11.5"
2014,"FIAT","Uno","4 Portas","1.0­8V","F","8.2","10.4","11.8","15.0"
