2015,"CHRYSLER","300C","300C","3.6­24V","G",,,"7.1","10.1"
2015,"CHRYSLER","Town & Country","Limited","3.6­24V","G",,,"6.2","8.6"
2015,"CHRYSLER","Town & Country","Touring","3.6­24V","G",,,"6.2","8.6"
2015,"CITROEN","AirCross","Exclusive","1.6­16V","F","6.5","7.5","9.2","10.9"
2015,"CITROEN","AirCross","Exclusive","1.6­16V","F","5.9","7.4","8.4","10.7"
2015,"CITROEN","AirCross","Tendance","1.6­16V","F","6.5","7.5","9.2","10.9"
2015,"CITROEN","AirCross","Tendance","1.6­16V","F","5.9","7.4","8.4","10.7"
2015,"CITROEN","C3","Attraction","1.5­8V","F","7.5","9.3","11.9","14.7"
2015,"CITROEN","C3","Exclusive","1.5­8V","F","7.5","9.3","11.9","14.7"
2015,"CITROEN","C3","Origine","1.5­8V","F","7.5","9.3","11.9","14.7"
2015,"CITROEN","C3","Tendance","1.5­8V","F","7.5","9.3","11.9","14.7"
2015,"CITROEN","C4 Lounge","Exclusive","2.0­16V","F","5.7","7.9","8.3","11.2"
2015,"CITROEN","C4 Lounge","Exclusive THP","1.6­16V","F","6.5","8.5","9.3","11.9"
2015,"CITROEN","C4 Lounge","Origine","2.0­16V","F","5.7","7.9","8.3","11.2"
2015,"CITROEN","C4 Lounge","Origine","2.0­16V","F","6.1","7.7","8.7","11.3"
2015,"CITROEN","C4 Lounge","Origine THP","1.6­16V","F","6.5","8.5","9.3","11.9"
2015,"CITROEN","C4 Lounge","Tendance","2.0­16V","F","5.7","7.9","8.3","11.2"
2015,"CITROEN","C4 Lounge","Tendance","2.0­16V","F","6.1","7.7","8.7","11.3"
2015,"CITROEN","C4 Lounge","Tendance THP","1.6­16V","F","6.5","8.5","9.3","11.9"
2015,"CITROEN","DS3","Chic THP","1.6­16V","G",,,"11.3","14.4"
2015,"CITROEN","DS3","So Chic THP","1.6­16V","G",,,"11.3","14.4"
2015,"CITROEN","DS4","So Chic THP","1.6­16V","G",,,"8.7","11.5"
2015,"CITROEN","DS5","Be Chic THP","1.6­16V","G",,,"8.6","12.2"
2015,"CITROEN","DS5","So Chic THP","1.6­16V","G",,,"8.6","12.2"
2015,"DODGE","Durango","Limited","3.6­24V","G",,,"6.5","8.5"
2015,"DODGE","Journey","R/T","3.6­24V","G",,,"6.5","9.3"
2015,"DODGE","Journey","SXT","3.6­24V","G",,,"6.5","9.3"
2015,"EFFA","K01","******","1.0­8V","G",,,"8.9","9.7"
2015,"FERRARI","F12Berlinetta",,"6.3­48V","G",,,"4.7","6.5"
2015,"FIAT",500,"Abarth","1.4­16V","G",,,"9.5","10.9"
2015,"FIAT",500,"Cabrio
Automático","1.4­16V","F","6.9","8.3","10","12.1"
2015,"FIAT",500,"Cult","1.4­8V","F","7.6","8.7","11","12.7"
2015,"FIAT",500,"Cult Cabrio","1.4­8V","F","7.6","8.2","10.9","11.9"
2015,"FIAT",500,"Cult Cabrio
Dualogic","1.4­8V","F","7.6","8.2","11","12"
2015,"FIAT",500,"Cult Dualogic","1.4­8V","F","7.7","8.7","11.2","12.8"
2015,"FIAT","Bravo","Absolute","1.8­16V","F","6.4","7.5","8.9","10.9"
2015,"FIAT","Bravo","Absolute","1.8­16V","F","6.5","7.6","9.1","10.8"
2015,"FIAT","Bravo","Essence","1.8­16V","F","6.4","7.5","8.9","10.9"
2015,"FIAT","Bravo","Essence","1.8­16V","F","6.5","7.6","9.1","10.8"
2015,"FIAT","Bravo","Sporting","1.8­16V","F","6.4","7.5","8.9","10.9"
2015,"FIAT","Bravo","Sporting","1.8­16V","F","6.5","7.6","9.1","10.8"
2015,"FIAT","Bravo","T­Jet","1.4­16V","G",,,"9.0","10.4"
2015,"FIAT","Dobló","Adventure","1.8­16V","F","6","6.7","8.6","9.8"
2015,"FIAT","Dobló","Attractive","1.4­8V","F","6.3","6.4","9.2","9.5"
2015,"FIAT","Dobló","Cargo","1.8­16V","F","6.4","6.9","9.5","10"
2015,"FIAT","Dobló","Cargo","1.4­8V","F","6.8","7.1","9.8","10.3"
2015,"FIAT","Dobló","Essence","1.8­16V","F","6.2","6.7","9.1","9.7"
2015,"FIAT","Freemont","Emotion","2.4­16V","G",,,"7.1","10.7"
2015,"FIAT","Freemont","Precision","2.4­16V","G",,,"7.1","10.7"
2015,"FIAT","Grand Siena","Attractive","1.4­8V","F","7.7","9.0","11.0","13.0"
2015,"FIAT","Idea","Adventure","1.8­16V","F","5.9","6.7","8.8","9.9"
2015,"FIAT","Idea","Adventure Dualogic","1.8­16V","F","5.9","6.7","8.8","10.1"
2015,"FIAT","Idea","Essence","1.6­16V","F","6.8","8.0","9.9","11.5"
2015,"FIAT","Idea","Essence","1.6­16V","F","6.7","7.9","10","11.8"
2015,"FIAT","Linea","Absolute","1.8­16V","F","6.7","8.0","9.9","11.7"
2015,"FIAT","Linea","Essence","1.8­16V","F","6.7","8.2","9.9","11.9"
2015,"FIAT","Linea","Essence","1.8­16V","F","6.7","8.0","9.9","11.7"
2015,"FIAT","Novo Palio","Attractive","1.4­8V","F","7.4","9.3","10.8","13.5"
2015,"FIAT","Novo Palio","Attractive","1.0­8V","F","7.3","9.4","10.8","13.6"
2015,"FIAT","Novo Uno","Attractive","1.0­8V","F","8.4","10.3","12","14.8"
2015,"FIAT","Novo Uno","Evolution S&S","1.4­8V","F","8.9","10.5","12.9","15.1"
2015,"FIAT","Novo Uno","Sporting","1.4­8V","F","7.8","8.6","11.2","12.5"
2015,"FIAT","Novo Uno","Sporting","1.4­8V","F","7.7","8.5","11.1","12.3"
2015,"FIAT","Novo Uno","Way","1.0­8V","F","8","9.1","11.5","13"
2015,"FIAT","Novo Uno","Way","1.4­8V","F","7.8","8.6","11.2","12.5"
2015,"FIAT","Novo Uno","Way","1.4­8V","F","7.7","8.5","11.1","12.3"
2015,"FIAT","Palio","Fire","1.0­8V","F","8.8","10.3","12.3","15"
2015,"FIAT","Palio","Fire Way","1.0­8V","F","8.2","10","11.9","14.6"
2015,"FIAT","Punto","Attractive
Evo","1.4­8V","F","7.4","8.5","10.4","12.3"
2015,"FIAT","Punto","Essence","1.6­16V","F","6.8","8.4","10","12"
2015,"FIAT","Punto","Essence
Dualogic","1.6­16V","F","6.9","8.1","10.1","11.9"
2015,"FIAT","Siena","EL","1.0­8V","F","8","9.7","11.9","14.4"
2015,"FIAT","Siena","EL","1.4­8V","F","7.1","8.8","10.6","13.2"
2015,"FIAT","Strada","Trekking Cabine Dupla
3 Portas","1.6­16V","F","7.3","8","10.3","11.5"
2015,"FIAT","Strada","Working Cabine Dupla
3 Portas","1.4­8V","F","7.5","7.7","10.6","11"
2015,"FIAT","Uno","Vivace","1.0­8V","F","8.2","10.4","11.8","15"
2015,"FIAT","Weekend","Adventure","1.8­16V","F","6.9","7.9","9.8","11.3"
2015,"FIAT","Weekend","Adventure Dualogic","1.8­16V","F","7","8.1","10.2","11.7"
2015,"FIAT","Weekend","Attractive","1.4­8V","F","7.1","8.3","10.3","12.1"
2015,"FIAT","Weekend","Trekking","1.6­16V","F","6.8","7.7","9.9","11.2"
2015,"FORD","Ecosport","Freestyle","1.6­16V","F","7","8.2","10.2","11.8"
2015,"FORD","Ecosport","FREESTYLE","1.6­16V","F","7.2","8.3","10.2","12.1"
2015,"FORD","Ecosport","Freestyle","2.0­16V","F","6.6","8","9.7","11.5"
2015,"FORD","Ecosport","Freestyle","2.0­16V","F","6.5","8.1","9","11.7"
2015,"FORD","Ecosport","Freestyle
4WD","2.0­16V","F","5.7","7","8.6","10.3"
2015,"FORD","Ecosport","S","1.6­16V","F","7","8.2","10.2","11.8"
2015,"FORD","Ecosport","SE","1.6­16V","F","7","8.2","10.2","11.8"
2015,"FORD","Ecosport","SE","1.6­16V","F","7.2","8.3","10.2","12.1"
2015,"FORD","Ecosport","SE","2.0­16V","F","6.6","8","9.7","11.5"
2015,"FORD","Ecosport","Titanium","1.6­16V","F","7","8.2","10.2","11.8"
2015,"FORD","Ecosport","Titanium","2.0­16V","F","6.6","8","9.7","11.5"
2015,"FORD","Focus Fastback","SE (2016)","2.0­16V","F","6.7","9.2","9.7","13.0"
2015,"FORD","Focus Fastback","Titanium
(2016)","2.0­16V","F","6.7","9.2","9.7","13"
2015,"FORD","Focus Hatch","S","1.6­16V","F","7.2","9.0","10.4","13.0"
2015,"FORD","Focus Hatch","S","1.6­16V","F","7.5","9.3","10.8","13.6"
2015,"FORD","Focus Hatch","S (2016)","1.6­16V","F","7.2","9.0","10.4","13.0"
2015,"FORD","Focus Hatch","S (2016)","1.6­16V","F","7.5","9.3","10.8","13.6"
2015,"FORD","Focus Hatch","SE","1.6­16V","F","7.2","9.0","10.4","13.0"
2015,"FORD","Focus Hatch","SE","1.6­16V","F","7.5","9.3","10.8","13.6"
2015,"FORD","Focus Hatch","SE","2.0­16V","F","6.7","8.5","9.9","12.4"
2015,"FORD","Focus Hatch","SE (2016)","1.6­16V","F","7.2","9.0","10.4","13.0"
2015,"FORD","Focus Hatch","SE (2016)","1.6­16V","F","7.5","9.3","10.8","13.6"
2015,"FORD","Focus Hatch","SE (2016)","2.0­16V","F","6.7","9.2","9.7","13.0"
2015,"FORD","Focus Hatch","Titanium","2.0­16V","F","6.7","8.5","9.9","12.4"
2015,"FORD","Focus Hatch","Titanium
(2016)","2.0­16V","F","6.7","9.2","9.7","13"
2015,"FORD","Focus Sedan","SE","2.0­16V","F","6.7","8.5","9.9","12.4"
2015,"FORD","Focus Sedan","Titanium","2.0­16V","F","6.7","8.5","9.9","12.4"
2015,"FORD","Fusion","AWD
Titanium","2.0­16V","G",,,"7.9","11.2"
2015,"FORD","Fusion","Flex SEL","2.5­16V","F","5.4","8.2","7.9","11.9"
2015,"FORD","Fusion","FWD Titanium","2.0­16V","G",,,"7.9","11.2"
2015,"FORD","Fusion","Hydrid","2.0­16V","G",,,"16.6","15.1"
2015,"FORD","KA (5 Portas)","SE","1.0­12V","F","8.9","10.4","13","15.1"
2015,"FORD","KA (5 Portas)","SE","1.5­16V","F","7.9","9.5","11.5","13.6"
2015,"FORD","KA (5 Portas)","SEL","1.0­12V","F","8.9","10.4","13","15.1"
2015,"FORD","KA (5 Portas)","SEL","1.5­16V","F","7.9","9.5","11.5","13.6"
2015,"FORD","KA+ (4 Portas)","SE","1.0­12V","F","8.9","10.4","13.0","15.1"
2015,"FORD","KA+ (4 Portas)","SE","1.5­16V","F","7.9","9.5","11.5","13.6"
2015,"FORD","KA+ (4 Portas)","SEL","1.0­12V","F","8.9","10.4","13.0","15.1"
2015,"FORD","KA+ (4 Portas)","SEL","1.5­16V","F","7.9","9.5","11.5","13.6"
2015,"FORD","New Fiesta Hatch","S","1.5­16V","F","7.6","9.4","10.7","13.4"
2015,"FORD","New Fiesta Hatch","SE","1.5­16V","F","7.6","9.4","10.7","13.4"
2015,"FORD","New Fiesta Hatch","SE","1.6­16V","F","7.7","10","11","14.3"
2015,"FORD","New Fiesta Hatch","SE","1.6­16V","F","8","9.9","11.7","14.1"
2015,"FORD","New Fiesta Hatch","Titanium","1.6­16V","F","7.7","10","11","14.3"
2015,"FORD","New Fiesta Hatch","Titanium","1.6­16V","F","8","9.9","11.7","14.1"
2015,"FORD","New Fiesta Sedan","SE","1.6­16V","F","7.5","9.5","10.6","13.8"
2015,"FORD","New Fiesta Sedan","SE","1.6­16V","F","7.6","9.7","11.6","14.0"
2015,"FORD","New Fiesta Sedan","Titanium","1.6­16V","F","7.5","9.5","10.6","13.8"
2015,"FORD","New Fiesta Sedan","Titanium","1.6­16V","F","7.6","9.7","11.6","14.0"
2015,"HONDA","City","DX","1.5­16V","F","8.6","10.3","12.4","14.6"
2015,"HONDA","City","EX","1.5­16V","F","8.5","10.3","12.3","14.5"
2015,"HONDA","City","EXL","1.5­16V","F","8.5","10.3","12.3","14.5"
2015,"HONDA","City","LX","1.5­16V","F","8.5","10.3","12.3","14.5"
2015,"HONDA","Civic","Coupe SI","2.4­16V","G",,,"8.3","11.6"
2015,"HONDA","Civic","EXR","2.0­16V","F","6.4","9.4","9.7","13.8"
2015,"HONDA","Civic","LXR","2.0­16V","F","6.4","9.4","9.7","13.8"
2015,"HONDA","Civic","LXS","1.8­16V","F","6.8","9.6","10.5","14.4"
2015,"HONDA","Civic","LXS","1.8­16V","F","7.2","9.2","10.9","13.5"
2015,"HONDA","Fit","DX","1.5­16V","F","8.3","9.5","11.6","13.6"
2015,"HONDA","Fit","DX","1.5­16V","F","8.3","9.9","12.3","14.1"
2015,"HONDA","Fit","EX","1.5­16V","F","8.3","9.9","12.3","14.1"
2015,"HONDA","Fit","EXL","1.5­16V","F","8.3","9.9","12.3","14.1"
2015,"HONDA","Fit","LX","1.5­16V","F","8.3","9.5","11.6","13.6"
2015,"HONDA","Fit","LX","1.5­16V","F","8.3","9.9","12.3","14.1"
2015,"HONDA","HR­V","EX","1.8­16V","F","7.1","8.5","10.5","12.1"
2015,"HONDA","HR­V","EXL","1.8­16V","F","7.1","8.5","10.5","12.1"
2015,"HONDA","HR­V","LX","1.8­16V","F","6.7","8.6","10","12.5"
2015,"HONDA","HR­V","LX","1.8­16V","F","7.1","8.5","10.5","12.1"
2015,"HYUNDAI","Azera","30 V6","3.0­24V","G",,,"8.2","10.7"
2015,"HYUNDAI","Elantra","­","2.0­16V","F","6.3","9.1","9.5","13.4"
2015,"HYUNDAI","HB20","Comfort","1.0­12V","F","8.3","9.8","11.8","14"
2015,"HYUNDAI","HB20","Comfort","1.6­16V","F","7.7","9.3","11.5","13"
2015,"HYUNDAI","HB20","Plus","1.0­12V","F","8.3","9.8","11.8","14"
2015,"HYUNDAI","HB20","Plus","1.6­16V","F","7.7","9.3","11.5","13"
2015,"HYUNDAI","HB20","Premium","1.6­16V","F","7.7","9.3","11.5","13"
2015,"HYUNDAI","HB20","Style","1.0­12V","F","8.3","9.8","11.8","14"
2015,"HYUNDAI","HB20","Style","1.6­16V","F","7.7","9.3","11.5","13"
2015,"HYUNDAI","HB20 (2016)","Comfort","1.0­12V","F","8.5","9.9","12.5","14.1"
2015,"HYUNDAI","HB20 (2016)","Comfort","1.6­16V","F","8.1","9.9","11.6","13.8"
2015,"HYUNDAI","HB20 (2016)","Plus","1.0­12V","F","8.5","9.9","12.5","14.1"
2015,"HYUNDAI","HB20 (2016)","Plus","1.6­16V","F","8.1","9.9","11.6","13.8"
2015,"HYUNDAI","HB20 (2016)","Premium","1.6­16V","F","8.1","9.9","11.6","13.8"
2015,"HYUNDAI","HB20 (2016)","Style","1.0­12V","F","8.5","9.9","12.5","14.1"
2015,"HYUNDAI","HB20 (2016)","Style","1.6­16V","F","8.1","9.9","11.6","13.8"
2015,"HYUNDAI","HB20S","Comfort","1.0­12V","F","8.6","10.0","12.3","14.4"
2015,"HYUNDAI","HB20S","Comfort","1.6­16V","F","7.9","9.3","11.5","12.9"
2015,"HYUNDAI","HB20S","Plus","1.0­12V","F","8.6","10.0","12.3","14.4"
2015,"HYUNDAI","HB20S","Plus","1.6­16V","F","7.9","9.3","11.5","12.9"
2015,"HYUNDAI","HB20S","Style","1.0­12V","F","8.6","10.0","12.3","14.4"
2015,"HYUNDAI","HB20S","Style","1.6­16V","F","7.9","9.3","11.5","12.9"
2015,"HYUNDAI","HB20X","Premium","1.6­16V","F","8","9.3","11.4","12.9"
2015,"HYUNDAI","HB20X","Premium","1.6­16V","F","7","8.3","9.9","11.7"
2015,"HYUNDAI","HB20X","Style","1.6­16V","F","8","9.3","11.4","12.9"
2015,"HYUNDAI","HB20X","Style","1.6­16V","F","7","8.3","9.9","11.7"
2015,"HYUNDAI","HB20X (2016)","Premium","1.6­16V","F","7.1","8.7","10.1","11.4"
2015,"HYUNDAI","HB20X (2016)","Style","1.6­16V","F","8.3","9.8","11.6","13.4"
2015,"HYUNDAI","HB20X (2016)","Style","1.6­16V","F","7.1","8.7","10.1","11.4"
2015,"HYUNDAI","i30","­","1.6­16V","F","6.8","8.5","9.3","11.6"
2015,"HYUNDAI","i30",18,"1.8­16V","G",,,"9.2","11.8"
2015,"HYUNDAI","i30","2.0","2.0­16V","G",,,"8.9","10.1"
2015,"HYUNDAI","i30","2.0","2.0­16V","G",,,"8.9","10.2"
2015,"HYUNDAI","ix35","2.0","2.0­16V","G",,,"7.7","9.3"
2015,"HYUNDAI","ix35","2.0","2.0­16V","G",,,"7.3","8.9"
2015,"HYUNDAI","ix35","B","2.0­16V","F","6.1","7.3","8.8","10.5"
2015,"HYUNDAI","Santa Fé","2.4","2.4­16V","G",,,"7","8"
2015,"HYUNDAI","Santa Fé","3.5","3.5­24V","G",,,"6.7","7.8"
2015,"HYUNDAI","Santa Fé","V6 (5 lugares)","3.3­24V","G",,,"7.1","9.2"
2015,"HYUNDAI","Santa Fé","V6 (7 lugares)","3.3­24V","G",,,"7.1","9.2"
2015,"HYUNDAI","Sonata",24,"2.4­16V","G",,,"8.0","11.5"
2015,"HYUNDAI","Tucson","GLB","2.0­16V","F","5.2","6.6","7.2","9.1"
2015,"JAC","J2","*****","1.4­16V","G",,,"11.9","12.7"
2015,"JAC","J2","14 JETFLEX","1.4­16V","F","8.4","8.7","12","12.5"
2015,"JAC","J2","1.4","1.4­16V","G",,,"11.9","12.7"
2015,"JAC","J3","*****","1.4­16V","G",,,"11.2","12.7"
2015,"JAC","J3","1.4","1.4­16V","G",,,"11.2","12.7"
2015,"JAC","J3","Turin","1.4­16V","G",,,"11.3","12.8"
2015,"JAC","J5","*******","1.5­16V","G",,,"9.5","11.6"
2015,"JAC","J6","20 JETFLEX
5S","2.0­16V","F","5","6.2","7.1","9"
2015,"JAC","J6","20 JETFLEX
7S","2.0­16V","F","5","6.2","7.1","9"
2015,"JAC","J6","20S 5S","2.0­16V","G",,,"7.0","9.1"
2015,"JAC","J6","20S 7S","2.0­16V","G",,,"7","9.1"
2015,"JAC","J6","20S BLACK
5S","2.0­16V","G",,,"7","9.1"
2015,"JAC","J6","20S BLACK
7S","2.0­16V","G",,,"7","9.1"
2015,"JAC","J6","20S DIAMOND 5S","2.0­16V","G",,,"7","9.1"
2015,"JAC","J6","20S LUXURY
5S","2.0­16V","G",,,"7","9.1"
2015,"JAC","J6","20S LUXURY
7S","2.0­16V","G",,,"7","9.1"
2015,"JAC","J6","20S
COMFORT 5S","2.0­16V","G",,,"7","9.1"
2015,"JAC","J6","20S
COMFORT 7S","2.0­16V","G",,,"7","9.1"
2015,"JAC","J6","20S
DIAMOND 7S","2.0­16V","G",,,"7","9.1"
2015,"JAGUAR","F­Type","Cabrio","3.0­24V","G",,,"7.2","10.0"
2015,"JAGUAR","F­Type","Coupe","3.0­24V","G",,,"7.2","10.0"
2015,"JAGUAR","XF","Luxury","2.0­16V","G",,,"6.9","9.7"
2015,"JAGUAR","XF","Premium
Luxury","2.0­16V","G",,,"6.9","9.7"
2015,"JAGUAR","XF","SC Portfolio","3.0­24V","G",,,"6.6","9.5"
2015,"JAGUAR","XF","SC Premium
Luxury","3.0­24V","G",,,"6.6","9.5"
2015,"JAGUAR","XJ","Portfolio","3.0­24V","G",,,"6.5","10.2"
2015,"JEEP","Cherokee","Limited","3.2­24V","G",,,"7.2","9.4"
2015,"JEEP","Compass","VVT","2.0­16V","G",,,"8.3","9.3"
2015,"JEEP","Grand Cherokee","Laredo","3.6­24V","G",,,"5.9","7.7"
2015,"JEEP","Grand Cherokee","Limited","3.6­24V","G",,,"5.9","7.7"
2015,"JEEP","Renegade","Sport","1.8­16V","F","6.7","7.4","9.6","10.7"
2015,"JEEP","Wrangler","Sport","3.6­24V","G",,,"5.8","6.7"
2015,"JEEP","Wrangler","Unlimited
Sport","3.6­24V","G",,,"5.8","6.7"
2015,"JINBEI","Gran Topic","VAN","2.0­16V","G",,,"6","7.3"
2015,"JINBEI","Topic","Furgao","2.0­16V","G",,,"6","7.3"
2015,"JINBEI","Topic","L","2.0­16V","G",,,"6","7.3"
2015,"JINBEI","Topic","SL","2.0­16V","G",,,"6","7.3"
2015,"JINBEI","Van 13P","L","2.0­16V","G",,,"6","7.3"
2015,"JINBEI","Van 13P","SL","2.0­16V","G",,,"6","7.3"
2015,"JINBEI","Van Cargo","L","2.0­16V","G",,,"6","7.3"
2015,"KIA","Cadenza","EX","3.5­24V","G",,,"6.9","9.7"
2015,"KIA","Cerato","EX3","1.6­16V","F","6.6","9.1","9.5","12.4"
2015,"KIA","Cerato","EX3","1.6­16V","F","6.8","9.3","10.0","14.0"
2015,"KIA","Cerato","LX3","1.6­16V","F","6.6","9.1","9.5","12.4"
2015,"KIA","Cerato","LX3","1.6­16V","F","6.8","9.3","10.0","14.0"
2015,"KIA","Cerato","SX3 ATNB","1.6­16V","F","6.6","9.1","9.5","12.4"
2015,"KIA","Cerato","SX3 ATNB","1.6­16V","F","6.8","9.3","10.0","14.0"
2015,"KIA","Cerato Koup","LX4","2.0­16V","G",,,"8.8","11.5"
2015,"KIA","Cerato Koup","SX4","2.0­16V","G",,,"8.8","11.5"
2015,"KIA","New soul","EX","1.6­16V","F","6.7","8.4","9.4","11.2"
2015,"KIA","New soul","LX 16 FF AT","1.6­16V","F","6.7","8.4","9.4","11.2"
2015,"KIA","Optima","EX 24 AT","2.4­16V","G",,,"7.4","9.2"
2015,"KIA","Optima","EX2 20 AT","2.0­16V","G",,,"8.7","11.8"
2015,"KIA","Optima","LX2","2.0­16V","G",,,"8.7","11.8"
2015,"KIA","Picanto","EX4","1.0­12V","F","8.2","9.8","12","14.4"
2015,"KIA","Picanto","EX4","1.0­12V","F","8.3","9.4","11.4","13.1"
2015,"KIA","Picanto","LX4 10 AT FF","1.0­12V","F","8.3","9.4","11.4","13.1"
2015,"KIA","Picanto","LX4 10 MT FF","1.0­12V","F","8.2","9.8","12","14.4"
2015,"KIA","Sorento","EX2","2.4­16V","G",,,"6.8","8.2"
2015,"KIA","Sorento","EX2","3.5­24V","G",,,"6.3","7.7"
2015,"KIA","Sorento","LX2 G17","3.5­24V","G",,,"6.3","7.7"
2015,"KIA","Sorento","LX2G15","2.4­16V","G",,,"6.8","8.2"
2015,"KIA","Sportage","EX","2.0­16V","F","5.8","6.9","8.5","10.3"
2015,"KIA","Sportage","EX","2.0­16V","F","6.3","7.7","9.1","11.3"
2015,"KIA","Sportage","G2","2.0­16V","F","5.8","6.9","8.5","10.3"
2015,"KIA","Sportage","G4","2.0­16V","F","6.3","7.7","9.1","11.3"
2015,"KIA","Sportage","LX 20 FF G1","2.0­16V","F","5.8","6.9","8.5","10.3"
2015,"KIA","Sportage","LX 20 FF G3","2.0­16V","F","6.3","7.7","9.1","11.3"
2015,"LAMBORGHINI","Aventador",,"6.5­48V","G",,,"3.3","6.8"
2015,"LAMBORGHINI","Huracn",,"5.0­40V","G",,,"5.4","7.1"
2015,"LAND ROVER","Evoque A9","Dynamic 3D","2.0­16V","G",,,"7.9","11.1"
2015,"LAND ROVER","Evoque A9","Dynamic 5D","2.0­16V","G",,,"7.9","11.1"
