2012,"HONDA","City","DX","1.5 - 16V","F","7.6","10.9","8.7","12.5"
2012,"HONDA","City","LX","1.5 - 16V","F","7.6","10.9","8.7","12.5"
2012,"HONDA","City","EX","1.5 - 16V","F","7.6","10.9","8.7","12.5"
2012,"HONDA","City","EXL","1.5 - 16V","F","7.6","10.9","8.7","12.5"
2012,"HONDA","City","DX","1.5 - 16V","F","7.5","11.2","8.3","14.0"
2012,"HONDA","City","LX","1.5 - 16V","F","7.5","11.2","8.3","14.0"
2012,"HONDA","City","EX","1.5 - 16V","F","7.5","11.2","8.3","14.0"
2012,"HONDA","City","EXL","1.5 - 16V","F","7.5","11.2","8.3","14.0"
2012,"HONDA","Civic","LXS","1.8 - 16V","F","7.3","10.5","10.0","13.4"
2012,"HONDA","Civic","LXL","1.8 - 16V","F","7.3","10.5","10.0","13.4"
2012,"HONDA","Civic","EXS","1.8 - 16V","F","7.3","10.5","10.0","13.4"
2012,"HONDA","Civic","LXS","1.8 - 16V","F","6.8","10.2","9.0","12.2"
2012,"HONDA","Civic","LXL","1.8 - 16V","F","6.8","10.2","9.0","12.2"
2012,"HYUNDAI","HB20","Comfort","1.0 - 12V","F","7.6","11.5","9.8","14.5"
2012,"HYUNDAI","HB20","Comfort Plus","1.0 - 12V","F","7.6","11.5","9.8","14.5"
2012,"HYUNDAI","HB20","Comfort Style","1.0 - 12V","F","7.6","11.5","9.8","14.5"
2012,"HYUNDAI","HB20","Comfort","1.6 - 16V","F","7.6","11.6","8.7","12.7"
2012,"HYUNDAI","HB20","Comfort Plus","1.6 - 16V","F","7.6","11.6","8.7","12.7"
2012,"HYUNDAI","HB20","Comfort Style","1.6 - 16V","F","7.6","11.6","8.7","12.7"
2012,"HYUNDAI","HB20","Premium","1.6 - 16V","F","7.6","11.6","8.7","12.7"
2012,"KIA","Picanto","EX4","1.0 - 12V","F","8.3","12.0","9.1","13.4"
2012,"KIA","Picanto","LX4","1.0 - 12V","F","8.3","12.0","9.1","13.4"
2012,"KIA","Picanto","EX4","1.0 - 12V","F","8.3","11.4","9.4","13.1"
2012,"KIA","Picanto","LX4","1.0 - 12V","F","8.3","11.4","9.4","13.1"
2012,"KIA","Soul","EX","1.6 - 16V","F","7.0","10.3","8.0","11.8"
2012,"KIA","Soul","LX","1.6 - 16V","F","7.0","10.3","8.0","11.8"
2012,"KIA","Soul","EX","1.6 - 16V","F","6.5","9.6","7.6","11.1"
2012,"KIA","Soul","LX","1.6 - 16V","F","6.5","9.6","7.6","11.1"
2012,"KIA","Cerato","EX3","1.6 - 16V","G",,"9.9",,"12.7"
2012,"KIA","Cerato","LX3","1.6 - 16V","G",,"9.9",,"12.7"
2012,"KIA","Cerato","SX3","1.6 - 16V","G",,"9.9",,"12.7"
2012,"KIA","Cerato","EX3","1.6 - 16V","G",,"9.9",,"12.3"
2012,"KIA","Cerato","LX3","1.6 - 16V","G",,"9.9",,"12.3"
2012,"KIA","Cerato","SX3","1.6 - 16V","G",,"9.9",,"12.3"
2012,"KIA","Sportage","EX","2.0 - 16V","F","5.8","8.5","6.9","10.3"
2012,"KIA","Sportage","LX","2.0 - 16V","F","5.8","8.5","6.9","10.3"
2012,"KIA","Sportage","EX","2.0 - 16V","F","6.0","8.9","7.4","11.2"
2012,"KIA","Sportage","LX","2.0 - 16V","F","6.0","8.9","7.4","11.2"
2012,"KIA","Sorento","EX2 G17","2.4 - 16V","G",,"6.9",,"7.9"
2012,"KIA","Sorento","LX2 G17","2.4 - 16V","G",,"6.9",,"7.9"
2012,"PEUGEOT","207 HB
Blue Lion","5 Portas","1.4 - 8V","F","7.8","11.6","10.0","15.0"
2012,"PEUGEOT","207 HB","XR 3 Portas","1.4 - 8V","F","6.8","10.6","8.7","13.7"
2012,"PEUGEOT","207 HB","XR 5 Portas","1.4 - 8V","F","6.8","10.6","8.7","13.7"
2012,"PEUGEOT","207 HB","XR S 5 Portas","1.4 - 8V","F","6.8","10.6","8.7","13.7"
2012,"PEUGEOT","207 Passion","XR","1.4 - 8V","F","6.8","10.6","8.7","13.7"
2012,"PEUGEOT","207 Passion","XR S","1.4 - 8V","F","6.8","10.6","8.7","13.7"
2012,"PEUGEOT","207 SW","XR","1.4 - 8V","F","6.8","10.6","8.7","13.7"
2012,"PEUGEOT","207 SW","XR S","1.4 - 8V","F","6.8","10.6","8.7","13.7"
2012,"PEUGEOT",3008,"THP Allure","1.6 - 16V","G",,"8.8",,"11.1"
2012,"PEUGEOT",3008,"THP Griffe","1.6 - 16V","G",,"8.8",,"11.1"
2012,"PEUGEOT","RCZ","THP","1.6 - 16V","G",,"8.4",,"12.0"
2012,"PEUGEOT","308 CC","THP","1.6 - 16V","G",,"8.2",,"12.0"
2012,"PEUGEOT",508,"THP","1.6 - 16V","G",,"8.4",,"11.4"
2012,"RENAULT","Clio","Authentique 3 Portas","1.0 - 16V","F","9.5","14.3","10.7","15.8"
2012,"RENAULT","Clio","Expression 3 Portas","1.0 - 16V","F","9.5","14.3","10.7","15.8"
2012,"RENAULT","Clio","Authentique 5 Portas","1.0 - 16V","F","9.5","14.3","10.7","15.8"
2012,"RENAULT","Clio","Expression 5 Portas","1.0 - 16V","F","9.5","14.3","10.7","15.8"
2012,"RENAULT","Clio","Authentique 3 Portas","1.0 - 16V","F","9.1","13.1","9.6","14.3"
2012,"RENAULT","Clio","Expression 3 Portas","1.0 - 16V","F","9.1","13.1","9.6","14.3"
2012,"RENAULT","Clio","Authentique 5 Portas","1.0 - 16V","F","9.1","13.1","9.6","14.3"
2012,"RENAULT","Clio","Expression 5 Portas","1.0 - 16V","F","9.1","13.1","9.6","14.3"
2012,"RENAULT","Clio","Campus 3 Portas","1.0 - 16V","F","8.6","11.5","9.2","14.5"
2012,"RENAULT","Clio","Campus 5 Portas","1.0 - 16V","F","8.6","11.5","9.2","14.5"
2012,"RENAULT","Sandero","Authentique","1.0 - 16V","F","8.0","12.1","8.8","13.0"
2012,"RENAULT","Sandero","Expression","1.0 - 16V","F","8.0","12.1","8.8","13.0"
2012,"RENAULT","Logan","Authentique","1.0 - 16V","F","8.0","12.1","8.8","13.0"
2012,"RENAULT","Logan","Expression","1.0 - 16V","F","8.0","12.1","8.8","13.0"
2012,"RENAULT","Symbol","Expression","1.6 - 16V","F","7.5","10.8","8.4","12.8"
2012,"RENAULT","Symbol","Privilege","1.6 - 16V","F","7.5","10.8","8.4","12.8"
2012,"RENAULT","Fluence","Dynamique","2.0 - 16V","F","6.8","10.2","9.2","14.1"
2012,"RENAULT","Megane
Grand Tour","Expression","1.6 - 16V","F","6.3","9.7","8.2","12.8"
2012,"RENAULT","Megane
Grand Tour","Dynamique","1.6 - 16V","F","6.3","9.7","8.2","12.8"
2012,"RENAULT","Duster","Dynamique 4x2","2.0 -16V","F","6.7","9.9","7.8","11.2"
2012,"RENAULT","Duster","Dynamique 4x4","2.0 -16V","F","6.1","8.9","7.2","10.2"
2012,"RENAULT","Kangoo","Express","1.6 -16V","F","6.1","9.0","7.4","10.9"
2012,"TOYOTA","Etios HB","1.3","1.3 - 16V","F","8.5","12.5","9.0","13.0"
2012,"TOYOTA","Etios HB","X","1.3 - 16V","F","8.5","12.5","9.0","13.0"
2012,"TOYOTA","Etios HB","XS","1.3 - 16V","F","8.5","12.5","9.0","13.0"
2012,"TOYOTA","Etios HB","XLS","1.5 - 16V","F","8.5","12.4","8.9","13.4"
2012,"TOYOTA","Etios SD","X","1.5 - 16V","F","8.4","11.9","9.3","14.0"
2012,"TOYOTA","Etios SD","XS","1.5 - 16V","F","8.4","11.9","9.3","14.0"
2012,"TOYOTA","Etios SD","XLS","1.5 - 16V","F","8.4","11.9","9.3","14.0"
2012,"TOYOTA","Corolla","Gli","1.8 - 16V","F","7.0","10.2","9.6","13.5"
2012,"TOYOTA","Corolla","XLi","1.8 - 16V","F","7.0","10.2","9.6","13.5"
2012,"TOYOTA","Corolla","Gli","1.8 - 16V","F","7.1","10.5","9.1","13.3"
2012,"TOYOTA","Corolla","XLi","1.8 - 16V","F","7.1","10.5","9.1","13.3"
2012,"TOYOTA","Camry","XLE","3.5 - 24V","G",,"7.5",,"10.2"
2012,"TOYOTA","Rav4","-","2.4 - 16V","G",,"7.7",,"9.7"
2012,"VOLKSWAGEN","Gol Ecomotion","2 Portas","1.0 - 8V","F","8.4","12.0","9.8","14.1"
2012,"VOLKSWAGEN","Gol Ecomotion","4 Portas","1.0 - 8V","F","8.4","12.0","9.8","14.1"
2012,"VOLKSWAGEN","Gol G4","2 Portas","1.0 - 8V","F","7.6","11.1","9.0","13.2"
2012,"VOLKSWAGEN","Gol G4","4 Portas","1.0 - 8V","F","7.6","11.1","9.0","13.2"
2012,"VOLKSWAGEN","Gol",1,"1.0 - 8V","F","7.4","10.8","9.5","14.1"
2012,"VOLKSWAGEN","Gol","1.6","1.6 - 8V","F","7.3","10.7","9.4","13.7"
2012,"VOLKSWAGEN","Gol","Power","1.6 - 8V","F","7.3","10.7","9.4","13.7"
2012,"VOLKSWAGEN","Gol","I-Motion","1.6 - 8V","F","7.3","10.7","9.5","13.6"
2012,"VOLKSWAGEN","Gol","Power I-Motion","1.6 - 8V","F","7.3","10.7","9.5","13.6"
2012,"VOLKSWAGEN","Novo Gol","BlueMotion Technology","1.0 - 8V","F","8.0","11.8","10.1","14.9"
2012,"VOLKSWAGEN","Novo Gol",1,"1.0 - 8V","F","7.7","11.6","9.6","13.9"
2012,"VOLKSWAGEN","Novo Gol","City","1.0 - 8V","F","7.7","11.6","9.6","13.9"
2012,"VOLKSWAGEN","Novo Gol","1.6","1.6 - 8V","F","7.3","10.7","9.4","13.7"
2012,"VOLKSWAGEN","Novo Gol","City","1.6 - 8V","F","7.3","10.7","9.4","13.7"
2012,"VOLKSWAGEN","Novo Gol","Power","1.6 - 8V","F","7.3","10.7","9.4","13.7"
2012,"VOLKSWAGEN","Novo Gol","I-Motion","1.6 - 8V","F","7.3","10.7","9.5","13.6"
2012,"VOLKSWAGEN","Novo Gol","City I-Motion","1.6 - 8V","F","7.3","10.7","9.5","13.6"
2012,"VOLKSWAGEN","Novo Gol","Power I-Motion","1.6 - 8V","F","7.3","10.7","9.5","13.6"
2012,"VOLKSWAGEN","Polo","BlueMotion","1.6 - 8V","F","7.4","10.8","10.5","15.0"
2012,"VOLKSWAGEN","Polo","1.6","1.6 - 8V","F","6.2","9.4","8.1","12.1"
2012,"VOLKSWAGEN","Polo","Sportline","1.6 - 8V","F","6.2","9.4","8.1","12.1"
2012,"VOLKSWAGEN","Polo Sedan","1.6","1.6 - 8V","F","6.2","9.4","8.1","12.1"
2012,"VOLKSWAGEN","Polo Sedan","Comfortline","1.6 - 8V","F","6.2","9.4","8.1","12.1"
2012,"VOLKSWAGEN","Voyage",1,"1.0 - 8V","F","7.4","10.8","9.5","14.1"
2012,"VOLKSWAGEN","Voyage","1.6","1.6 - 8V","F","7.3","10.7","9.4","13.7"
2012,"VOLKSWAGEN","Voyage","Comfortline","1.6 - 8V","F","7.3","10.7","9.4","13.7"
2012,"VOLKSWAGEN","Voyage","I-Motion","1.6 - 8V","F","7.3","10.7","9.5","13.6"
2012,"VOLKSWAGEN","Voyage","Comfortline I-Motion","1.6 - 8V","F","7.3","10.7","9.5","13.6"
2012,"VOLKSWAGEN","Novo Voyage",1,"1.0 - 8V","F","7.7","11.6","9.6","13.9"
2012,"VOLKSWAGEN","Novo Voyage","City","1.0 - 8V","F","7.7","11.6","9.6","13.9"
2012,"VOLKSWAGEN","Novo Voyage","1.6","1.6 - 8V","F","7.3","10.7","9.4","13.7"
2012,"VOLKSWAGEN","Novo Voyage","Comfortline","1.6 - 8V","F","7.3","10.7","9.4","13.7"
2012,"VOLKSWAGEN","Novo Voyage","City","1.6 - 8V","F","7.3","10.7","9.4","13.7"
2012,"VOLKSWAGEN","Novo Voyage","I-Motion","1.6 - 8V","F","7.3","10.7","9.5","13.6"
2012,"VOLKSWAGEN","Novo Voyage","Comfortline I-Motion","1.6 - 8V","F","7.3","10.7","9.5","13.6"
2012,"VOLKSWAGEN","Novo Voyage","City I-Motion","1.6 - 8V","F","7.3","10.7","9.5","13.6"
2012,"VOLKSWAGEN","Kombi","Standard","1.4 - 8V","F","5.7","8.4","6.1","9.0"
2012,"VOLKSWAGEN","Kombi","Furgão","1.4 - 8V","F","5.7","8.4","6.1","9.0"
2012,"VOLKSWAGEN","Kombi","Escolar","1.4 - 8V","F","5.7","8.4","6.1","9.0"
2012,"VOLKSWAGEN","Kombi","Lotação","1.4 - 8V","F","5.7","8.4","6.1","9.0"
2012,"VOLKSWAGEN","Kombi","Ambulância","1.4 - 8V","F","5.7","8.4","6.1","9.0"
2012,"VOLKSWAGEN","Saveiro","Cabine Simples","1.6 - 8V","F","7.3","10.7","8.5","12.3"
2012,"VOLKSWAGEN","Saveiro","Cabine Simples Trooper","1.6 - 8V","F","7.3","10.7","8.5","12.3"
2012,"VOLKSWAGEN","Saveiro","Cabine Estendida","1.6 - 8V","F","7.3","10.7","8.5","12.3"
2012,"VOLKSWAGEN","Saveiro","Cabine Estendida Trooper","1.6 - 8V","F","7.3","10.7","8.5","12.3"
