2011,"GM","Vectra *","Elegance","2.0 - 8V","Flex","5.9","8.2","7.8","11.3"
2011,"HONDA","Civic *","LXS","1.8 - 16V","Flex","7.2","10.2","9.7","14.1"
2011,"HONDA","Civic *","LXS
EXS","1.8 - 16V","Flex","6.5","10.6","8.6","13.9"
2011,"RENAULT","Fluence","Dynamique","2.0 - 16V","F","6.9","10.2","9.2","14.1"
2011,"RENAULT","Megane Grand Tour","Expression Dynamique","1.6 - 16V","F","6.3","9.7","8.2","12.8"
2011,"TOYOTA","Corolla","GLI
XLI","1.8 - 16V","F","7.0","10.2","9.6","13.5"
2011,"TOYOTA","Corolla","GLI
XLI","1.8 - 16V","F","7.1","10.5","9.1","13.3"
2011,"VOLKSWAGEN","Jetta","-","2.5 - 20V","G",,"8.4",,"9.8"
2011,"VOLKSWAGEN","Passat","2.0 T Comfortline","2.0 - 16V","G",,"8.0",,"11.0"
2011,"FIAT","Fiorino","Furgão","1.3 - 8V","F","7.0","10.3","7.8","11.3"
2011,"FIAT","Strada","Fire Flex","1.4 - 8V","F","7.3","10.6","8.2","12.0"
2011,"FIAT","Strada","Fire CE Flex","1.4 - 8V","F","7.1","10.6","7.7","11.5"
2011,"FIAT","Strada","Trekking Flex","1.4 - 8V","F","7.0","10.3","7.6","11.2"
2011,"FIAT","Strada","Trekking CE Flex","1.4 - 8V","F","7.0","10.3","7.6","11.2"
2011,"FIAT","Strada","Working CD","1.4 - 8V","F","6.6","9.3","7.0","10.6"
2011,"FIAT","Strada","Adventure Flex","1.8 - 16V","F","6.5","9.3","7.3","10.6"
2011,"FIAT","Strada","Adventure CD","1.8 - 16V","F","6.5","9.3","7.3","10.6"
2011,"FIAT","Strada","Trekking CE Flex","1.8 - 16V","F","6.7","9.4","8.0","11.8"
2011,"FORD","Courrier","L
XL","1.6 - 8V","F","7.0","9.7","8.4","12.1"
2011,"VOLKSWAGEN","Saveiro","CS
CS Trooper","1.6 - 8V","F","6.7","9.9","8.3","12.3"
2011,"VOLKSWAGEN","Saveiro","CE
CE Trooper CE Cross","1.6 - 8V","F","6.7","9.9","8.3","12.3"
2011,"FORD","Ranger","Cabine Simples","2.3 -16V","G",,"7.3",,"9.0"
2011,"FORD","Ranger","Cabine Dupla","2.3 -16V","G",,"7.3",,"9.0"
2011,"VOLKSWAGEN","Kombi","Standard
Furgão","1.4 - 8V","F","5.7","8.2","5.7","8.6"
2011,"FORD","Ecosport","4WD","2.0 - 16V","F","5.3","7.9","6.3","9.2"
2011,"KIA","Sorento","EX2 G17
LX2 G17","2.4 - 16V","G",,"8.1",,"11.0"
2011,"TOYOTA","Rav4","-","2.4 - 16V","G",,"7.7",,"9.7"
