2019,"CHEVROLET","ONIX (MY19)","1.4MT ACT","1.4L - 8V","F","8.3","9.4","12.2","13.7"
2019,"CHEVROLET","ONIX (MY19)","1.4MT EFF","1.4L - 8V","F","8.5","10.3","12.4","14.9"
2019,"CHEVROLET","ONIX (MY19)","1.4MT LT","1.4L - 8V","F","8.5","10.3","12.4","14.9"
2019,"CHEVROLET","ONIX (MY19)","1.4MT LTZ","1.4L - 8V","F","8.5","10.3","12.4","14.9"
2019,"CHEVROLET","ONIX JOY
(MY19)","10MT JOYE","1.0L - 8V","F","8.7","10.5","12.8","15.2"
2019,"CHEVROLET","PRISMA JOY
(MY19)","10MT JOYE","1.0L - 8V","F","8.7","10.9","12.9","15.6"
2019,"CHEVROLET","PRISMA
(MY19)","1.0MT LT","1.0L - 8V","F","8.9","10.8","13.1","15.8"
2019,"CHEVROLET","PRISMA
(MY19)","1.4AT ADV","1.4L - 8V","F","8.0","10.0","11.7","14.6"
2019,"CHEVROLET","PRISMA
(MY19)","1.4AT LT","1.4L - 8V","F","8.0","10.0","11.7","14.6"
2019,"CHEVROLET","PRISMA
(MY19)","1.4AT LTZ","1.4L - 8V","F","8.0","10.0","11.7","14.6"
2019,"CHEVROLET","PRISMA
(MY19)","1.4MT LT","1.4L - 8V","F","8.5","10.5","12.5","15.3"
2019,"CHEVROLET","PRISMA
(MY19)","1.4MT LTZ","1.4L - 8V","F","8.5","10.5","12.5","15.3"
2019,"CHEVROLET","S10","ADV Flex Cabine Dupla 4x2","2.5-16V","F","5.6","6.4","8.4","9.5"
2019,"CHEVROLET","S10","High Country Cabine Dupla Diesel 4x4","2.8-16V","D",,,"8.7","10.6"
2019,"CHEVROLET","S10","High Country Flex Cabine Dupla 4x2","2.5-16V","F","5.5","6.4","8.3","9.5"
2019,"CHEVROLET","S10","High Country Flex Cabine Dupla 4x2","2.5-16V","F","5.3","6.4","7.8","9.5"
2019,"CHEVROLET","S10","High Country Flex Cabine Dupla 4x4","2.5-16V","F","5.3","6.1","8.0","9.0"
2019,"CHEVROLET","S10","High Country Flex Cabine Dupla 4x4","2.5-16V","F","5.1","6.2","7.5","9.1"
2019,"CHEVROLET","S10","LS Cabine Dupla Diesel 4x4","2.8-16V","D",,,"9.1","11.0"
2019,"CHEVROLET","S10","LS Diesel  Cabine Chassis 4x4","2.8-16V","D",,,"8.8","10.4"
2019,"CHEVROLET","S10","LS Diesel  Cabine Simples 4x4","2.8-16V","D",,,"8.8","10.4"
2019,"CHEVROLET","S10","LS Flex Cabine Dupla 4x2","2.5-16V","F","5.6","6.4","8.4","9.5"
2019,"CHEVROLET","S10","LS Flex Cabine Simples 4x2","2.5-16V","F","5.6","6.0","8.2","8.8"
2019,"CHEVROLET","S10","LT Cabine Dupla Diesel 4x2","2.8-16V","D",,,"8.8","10.8"
2019,"CHEVROLET","S10","LT Cabine Dupla Diesel 4x2","2.8-16V","D",,,"9.1","11.0"
2019,"CHEVROLET","S10","LT Cabine Dupla Diesel 4x4","2.8-16V","D",,,"8.7","10.6"
2019,"CHEVROLET","S10","LT Cabine Dupla Diesel 4x4","2.8-16V","D",,,"9.1","11.0"
2019,"CHEVROLET","S10","LT Flex Cabine Dupla 4x2","2.5-16V","F","5.3","6.4","7.9","9.4"
2019,"CHEVROLET","S10","LT Flex Cabine Dupla 4x2","2.5-16V","F","5.6","6.4","8.4","9.5"
2019,"CHEVROLET","S10","LT Flex Cabine Dupla 4x4","2.5-16V","F","5.3","6.1","8.1","9.1"
2019,"CHEVROLET","S10","LT Flex Cabine Dupla 4x4","2.5-16V","F","5.0","6.2","7.4","9.0"
2019,"CHEVROLET","S10","LTZ Cabine Dupla Diesel 4x2","2.8-16V","D",,,"8.8","10.8"
2019,"CHEVROLET","S10","LTZ Cabine Dupla Diesel 4x4","2.8-16V","D",,,"8.7","10.6"
2019,"CHEVROLET","S10","LTZ Flex Cabine Dupla 4x2","2.5-16V","F","5.6","6.4","8.4","9.5"
2019,"CHEVROLET","S10","LTZ Flex Cabine Dupla 4x2","2.5-16V","F","5.3","6.4","7.9","9.4"
2019,"CHEVROLET","S10","LTZ Flex Cabine Dupla 4x4","2.5-16V","F","5.3","6.1","8.1","9.1"
2019,"CHEVROLET","S10","LTZ Flex Cabine Dupla 4x4","2.5-16V","F","5.0","6.2","7.4","9.0"
2019,"CHEVROLET","S10","MIDNIGHT Cabine Dupla Diesel 4x4","2.8-16V","D",,,"8.7","10.6"
2019,"CHEVROLET","Spin (MY19)","1.8L AT LTZ  (7L)","1.8L-8V","F","7.2","8.9","10.6","12.8"
2019,"CHEVROLET","Spin (MY19)","1.8L MT LS E  (5L)","1.8L-8V","F","8.0","9.3","11.7","13.6"
2019,"CHEVROLET","Spin (MY19)","1.8L MT LT  (5L)","1.8L-8V","F","8.0","9.3","11.7","13.6"
2019,"CHEVROLET","Spin (MY19)","1.8L MT LTZ  (7L)","1.8L-8V","F","7.8","9.0","11.4","13.2"
2019,"CHEVROLET","Spin (MY19)","AT ACT (5L)","1.8L-8V","F","7.0","8.3","10.3","12.0"
2019,"CHEVROLET","Spin (MY19)","AT ACT7 (7L)","1.8L-8V","F","7.0","8.3","10.3","12.0"
2019,"CHEVROLET","Spin (MY19)","AT LT (5L)","1.8L-8V","F","7.3","9.0","10.7","13.1"
2019,"CHEVROLET","TRACKER (MY19)","LT","1.4T -
16V","F","7.3","8.2","10.6","11.7"
2019,"CHEVROLET","TRACKER (MY19)","MIDNIGHT","1.4T -
16V","F","7.3","8.2","10.6","11.7"
2019,"CHEVROLET","TRACKER (MY19)","PREMIER","1.4T -
16V","F","7.3","8.2","10.6","11.7"
2019,"CHEVROLET","TRAILBLAZER","LT","2.8 - 16V","D",,,"8.4","10.5"
2019,"CHEVROLET","TRAILBLAZER","LTZ Diesel 4x4","2.8 - 16V","D",,,"8.4","10.5"
2019,"CHEVROLET","TRAILBLAZER","LTZ Gasolina 4x4","3.6-24V","G",,,"6.6","8.6"
2019,"CHRYSLER","300C","300C","3.6-24V","G",,,"7.1","10.1"
2019,"CHRYSLER","TOWN &
COUNTRY","Touring / Limited","3.6-24V","G",,,"6.2","8.6"
2019,"Citroën","Aircross","SHINEAT/ LIVE AT","1.6 16v","F","7.3","8.7","10.5","12.5"
2019,"Citroën","Aircross","START MT / LIVE MT","1.6 16v","F","7.6","8.8","10.9","12.8"
2019,"Citroën","Berlingo","Furgão","1.6 16v","F","6.7","7.0","9.6","10.0"
2019,"Citroën","C3","ATTRACTION A / EXCLUSIVE A /
URBAN TRAIL A","1.6 16v","F","7.6","9.3","10.9","13.2"
2019,"Citroën","C3","Origine / Attraction / Tendance","1.2 12v","F","9.3","10.1","13.2","14.8"
2019,"Citroën","C4 Cactus","Live / Feel","1.6 16v","F","7.7","8.9","11.0","12.5"
2019,"Citroën","C4 Cactus","Shine A / Feel A","1.6 16v","F","7.3","9.1","10.4","13.0"
2019,"Citroën","C4 Cactus","Shine T","1.6 THP 16V Flex","F","7.2","8.9","10.4","12.6"
2019,"Citroën","C4 Lounge","LIVE AUT / FEEL AUT / SHINE AUT","1.6 THP
16V Flex","F","7.3","9.0","10.9","13.2"
2019,"Citroën","C4 Picasso","Intensive","1.6 THP
16V","G",,,"9.9","12.2"
2019,"Citroën","Grand C4
Picasso","Grand THP","1.6 THP
16V","G",,,"9.9","12.0"
2019,"Citroën","Jumpy","Furgão / Furgão Pack","1.6 TDI","D",,,"11.4","12.1"
2019,"Citroën","Jumpy","Minibus","1.6 TDI","D",,,"11.5","11.8"
2019,"DODGE","DURANGO","LIMITED","3.6-24V","G",,,"7.0","9.4"
2019,"DODGE","JOURNEY","RT","3.6-24V","G",,,"6.4","8.6"
2019,"FERRARI",488,"GTB
SPYDER","3.9-32V","G",,,"6.2","8.4"
2019,"FERRARI","812
SUPERFAST","--","6.5-48V","G",,,"4.9","6.0"
2019,"FERRARI","GTC4LUSSO","--","6.2-48V","G",,,"4.8","6.9"
2019,"FERRARI","PORTOFINO","--","3.8-32V","G",,,"6.7","8.6"
2019,"FIAT",500,"CULT","1.4-8V","F","8.0","9.0","11.4","13.0"
2019,"FIAT","ARGO",1,"1.0-6V","F","9.1","10.4","13.0","14.7"
2019,"FIAT","ARGO","DRIVE","1.0-6V","F","9.1","10.4","13.0","14.7"
2019,"FIAT","ARGO","DRIVE","1.3-8V","F","8.7","10.0","12.6","14.7"
2019,"FIAT","ARGO","DRIVE ( com Stop & Start)","1.0-6V","F","9.9","10.7","14.2","15.1"
2019,"FIAT","ARGO","DRIVE ( com Stop & Start)","1.3-8V","F","9.2","10.2","12.9","14.3"
2019,"FIAT","ARGO","DRIVE GSR","1.3-8V","F","8.9","10.0","12.7","14.4"
2019,"FIAT","ARGO","HGT","1.8-16V","F","6.9","9.1","10.0","12.8"
2019,"FIAT","ARGO","HGT","1.8-16V","F","7.8","9.2","11.4","13.3"
2019,"FIAT","ARGO","PRECISION","1.8-16V","F","7.1","9.5","10.1","13.2"
2019,"FIAT","ARGO","PRECISION","1.8-16V","F","8.0","9.6","11.5","13.8"
2019,"FIAT","CRONOS","DRIVE","1.3 – 8V","F","8.5","10.3","12.4","14.8"
2019,"FIAT","CRONOS","DRIVE","1.8 - 16V","F","7.2","9.6","10.3","13.3"
2019,"FIAT","CRONOS","DRIVE GSR","1.3 – 8V","F","8.8","10.4","12.7","14.8"
2019,"FIAT","CRONOS","PRECISION","1.8 - 16V","F","8.0","9.6","11.6","13.8"
2019,"FIAT","CRONOS","PRECISION","1.8 - 16V","F","7.2","9.6","10.3","13.3"
2019,"FIAT","DOBLÓ","ADVENTURE","1.8-16V","F","6.4","6.7","9.2","9.8"
2019,"FIAT","DOBLÓ","ESSENCE","1.8-16V","F","6.4","7.0","9.3","10.2"
2019,"FIAT","DOBLÓ","ESSENCE 7L","1.8-16V","F","6.4","7.0","9.3","10.2"
2019,"FIAT","DUCATO","CARGO 10M³","2.3-16V","D",,,"8.7","10.1"
2019,"FIAT","DUCATO","CARGO 8M³","2.3-16V","D",,,"8.7","10.1"
2019,"FIAT","DUCATO","CHASSI","2.3-16V","D",,,"8.9","9.4"
2019,"FIAT","DUCATO","MAXI CARGO 13M³","2.3-16V","D",,,"8.7","10.1"
2019,"FIAT","DUCATO","MULTI EXTRA LONGO","2.3-16V","D",,,"8.7","10.1"
2019,"FIAT","DUCATO","MULTI LONGO","2.3-16V","D",,,"8.7","10.1"
2019,"FIAT","FIORINO","1.4","1.4-8V","F","7.6","8.8","11.0","13.2"
2019,"FIAT","FIORINO","HARD WORKING","1.4-8V","F","7.3","8.3","10.7","12.3"
2019,"FIAT","GRAND SIENA","ATTRACTIVE","1.0-8V","F","7.9","9.5","11.2","13.6"
2019,"FIAT","GRAND SIENA","ATTRACTIVE","1.4-8V","F","7.7","9.4","11.1","13.5"
2019,"FIAT","MOBI","DRIVE","1.0-6V","F","9.6","11.3","13.7","16.1"
2019,"FIAT","MOBI","DRIVE GSR","1.0-6V","F","9.8","11.1","14.0","15.9"
2019,"FIAT","MOBI","EASY","1.0-8V","F","9.2","10.2","13.5","15.2"
2019,"FIAT","MOBI","EASY","1.0-8V","F","8.8","9.9","12.7","14.3"
2019,"FIAT","MOBI","LIKE","1.0-8V","F","8.8","9.9","12.7","14.3"
2019,"FIAT","MOBI","WAY","1.0-8V","F","8.7","9.7","12.6","14.2"
2019,"FIAT","NOVO UNO","ATTRACTIVE","1.0-8V","F","8.0","9.4","11.6","13.4"
2019,"FIAT","NOVO UNO","DRIVE","1.0-6V","F","9.1","10.6","13.2","15.2"
2019,"FIAT","STRADA","ADVENTURE","1.8-16V","F","6.7","7.5","9.6","11.0"
2019,"FIAT","STRADA","FREEDOM","1.4-8V","F","7.4","8.5","10.8","12.3"
2019,"FIAT","STRADA","HARD WORKING","1.4-8V","F","7.4","8.5","10.8","12.3"
2019,"FIAT","STRADA","WORKING","1.4-8V","F","7.6","9.2","10.9","13.2"
2019,"FIAT","TORO","ENDURANCE / FREEDOM","1.8-16V","F","6.4","7.8","9.5","11.2"
2019,"FIAT","TORO","FREEDOM 4X4","2.0-16V","D",,,"10.0","12.6"
2019,"FIAT","TORO","RANCH","2.0-16V","D",,,"10.0","12.6"
2019,"FIAT","TORO","VOLCANO / BLACKJACK","2.4-16V","F","6.0","7.7","8.7","10.8"
2019,"FIAT","TORO","VOLCANO 4X4","2.0-16V","D",,,"10.0","12.6"
2019,"FIAT","WEEKEND","ADVENTURE","1.4-8V","F","7.1","8.3","10.4","12.0"
2019,"FIAT","WEEKEND","ADVENTURE","1.8-16V","F","6.8","7.5","9.7","11.1"
2019,"FORD","EcoSport","SE / FreeStyle","1.5-12V","F","8.3","9.0","11.6","13.1"
2019,"FORD","EcoSport","SE / FreeStyle / 100 Anos","1.5-12V","F","7.1","8.6","10.3","12.6"
2019,"FORD","EcoSport","Storm 4WD","2.0-16V","F","6.0","8.0","8.5","11.4"
2019,"FORD","EcoSport","Titanium","2.0-16V","F","6.1","8.3","8.8","12.0"
2019,"FORD","Edge","ST GTDI","2.7-24V","G",,,"7.3","9.4"
2019,"FORD","Focus Fastback","SE / Titanium","2.0-16V","F","6.7","9.2","9.7","13.0"
2019,"FORD","Focus Hatch","SE","1.6-16V","F","7.2","9.0","10.4","13.0"
2019,"FORD","Focus Hatch","SE","1.6-16V","F","7.5","9.3","10.8","13.6"
2019,"FORD","Focus Hatch","SE / Titanium","2.0-16V","F","6.7","9.2","9.7","13.0"
2019,"FORD","Fusion","AWD Titanium","2.0-16V","G",,,"8.2","11.1"
2019,"FORD","Fusion","Flex SE","2.5-16V","F","6.0","8.5","8.6","12.3"
2019,"FORD","Fusion","FWD SEL / FWD Titanium","2.0-16V","G",,,"8.6","11.7"
2019,"FORD","Fusion","Hybrid","2.0-16V","G",,,"16.8","15.1"
2019,"FORD","Ka Hatch","FreeStyle","1.5-12V","F","7.5","9.4","10.7","13.5"
2019,"FORD","Ka Hatch","FreeStyle","1.5-12V","F","8.4","9.9","11.9","14.4"
2019,"FORD","Ka Hatch","S / SE","1.0-12V","F","9.2","10.7","13.4","15.5"
2019,"FORD","Ka Hatch","SE","1.5-12V","F","7.8","10.1","11.0","14.2"
2019,"FORD","Ka Hatch","SE","1.5-12V","F","8.4","10.3","12.5","15.0"
2019,"FORD","Ka Hatch","Titanium","1.5-12V","F","7.6","10.1","10.9","14.0"
2019,"FORD","Ka Sedan","SE","1.0-12V","F","9.2","10.7","13.4","15.5"
2019,"FORD","Ka Sedan","SE","1.5-12V","F","7.8","10.1","11.0","14.2"
2019,"FORD","Ka Sedan","SE / SEL","1.5-12V","F","8.4","10.3","12.5","15.0"
2019,"FORD","Ka Sedan","Titanium","1.5-12V","F","7.6","10.1","10.9","14.0"
2019,"FORD","Mustang","GT","5.0-32V","G",,,"5.9","8.9"
2019,"FORD","New Fiesta
Hatch","SE / SEL","1.6-16V","F","7.8","10.3","11.2","14.9"
2019,"FORD","New Fiesta
Hatch","SE / SEL","1.6-16V","F","8.2","10.0","12.0","14.6"
2019,"FORD","New Fiesta
Hatch","SEL","1.0-12V","G",,,"12.1","14.9"
2019,"FORD","New Fiesta
Sedan","SEL / Titanium","1.6-16V","F","7.6","9.8","11.1","14.3"
2019,"FORD","New Fiesta
Sedan","SEL / Titanium","1.6-16V","F","8.2","9.8","11.6","14.2"
2019,"FORD","Ranger 4x2 C.
Dupla","Limited","2.5-16V","F","4.7","5.6","6.9","8.3"
2019,"FORD","Ranger 4x2 C.
Dupla","XLS","2.2-16V","D",,,"9.5","11.5"
2019,"FORD","Ranger 4x2 C.
Dupla","XLS / XLT","2.5-16V","F","4.8","5.6","6.9","8.2"
2019,"FORD","Ranger 4x2 C.
Simples","XLS","2.5-16V","F","4.8","5.7","7.1","8.3"
2019,"FORD","Ranger 4x4 C.
Dupla","Limited","3.2-20V","D",,,"8.5","10.1"
2019,"FORD","Ranger 4x4 C.
Dupla","XL / XLS","2.2-16V","D",,,"9.3","10.2"
2019,"FORD","Ranger 4x4 C.
Dupla","XLS","2.2-16V","D",,,"8.4","10.4"
2019,"FORD","Ranger 4x4 C.
Dupla","XLT","3.2-20V","D",,,"9.0","10.6"
2019,"FORD","Ranger 4x4 C.
Dupla","XLT","3.2-20V","D",,,"8.3","9.5"
2019,"FORD","Ranger 4x4 Chassis C. / C.
Simples","XL","2.2-16V","D",,,"9.6","10.5"
2019,"HONDA","ACCORD","TOURING","2.0T-16V","G",,,"9.0","12.3"
2019,"HONDA","City","DX","1.5-16V","F","8.6","10.3","12.4","14.6"
2019,"HONDA","City","DX / LX / EX / EXL / PERSONAL","1.5-16V","F","8.5","10.3","12.3","14.5"
2019,"HONDA","CIVIC","Coupe Si","1.5T-16V","G",,,"11.2","13.7"
2019,"HONDA","Civic","EX / EX-L / SPORT","2.0-16V","F","7.2","8.9","10.5","13.0"
2019,"HONDA","Civic","SPORT","2.0-16V","F","7.1","9.2","10.2","13.4"
2019,"HONDA","Civic","TOURING","1.5T-16V","G",,,"11.8","14.4"
2019,"HONDA","CR-V","TOURING","1.5T-16V","G",,,"10.4","11.9"
2019,"HONDA","Fit","DX / LX","1.5-16V","F","8.3","9.5","11.6","13.6"
2019,"HONDA","Fit","DX / LX / EX / EXL / PERSONAL","1.5-16V","F","8.3","9.9","12.3","14.1"
2019,"HONDA","HR-V","EX","1.8-16V","F","7.7","8.6","11.0","12.3"
2019,"HONDA","HR-V","LX","1.8-16V","F","6.7","8.6","9.9","12.6"
2019,"HONDA","HR-V","LX / EX / EXL","1.8-16V","F","7.7","8.6","11.0","12.3"
2019,"HONDA","WR-V","EX / EXL","1.5-16V","F","8.1","8.8","11.7","12.4"
2019,"HYUNDAI","AZERA","3.0 V6","3.0 - 24V","G",,,"7.1","10.4"
2019,"HYUNDAI","AZERA","V6 GDI","3.0 - 24V","G",,,"8.2","10.4"
2019,"Hyundai","CRETA","Attitude / Pulse","1.6-16V","F","7.6","8.2","10.4","11.7"
2019,"Hyundai","CRETA","Attitude / Pulse / Smart","1.6-16V","F","7.1","8.2","10.1","11.3"
2019,"Hyundai","CRETA","Pulse / Prestige / Sport","2.0-16V","F","6.9","8.2","10.0","11.4"
2019,"HYUNDAI","ELANTRA","B","2.0-16V","F","6.9","9.7","10.1","13.8"
2019,"HYUNDAI","ELANTRA",,"2.0-16V","F","6.7","9.6","10.2","14.0"
2019,"Hyundai","HB20","Comfort Plus / Style","1.6-16V","F","8.1","9.9","11.6","13.8"
2019,"Hyundai","HB20","Comfort Plus / Style","1.0-12V
Turbo","F","8.2","10.1","11.6","14.3"
